price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,longitude,latitude,has_basement,was_renovated,age
5.589308418214885,5.0,3.0,2870,5700,1.0,0,0,3,1950,-122.330075943555,47.661655318088,1,1,50
5.452676919438504,4.0,1.75,2120,9786,1.0,0,0,3,1640,-122.364145392817,47.775100355034,1,1,47
4.96429915338367,4.0,2.5,2700,6998,2.0,0,0,3,2700,-122.262624404148,47.469423088252,0,0,13
5.560126037590783,4.0,2.5,3670,7680,2.5,0,0,3,3670,-121.993158626152,47.540155370172,0,0,7
5.928498559383183,3.0,2.5,1220,1330,2.0,0,0,3,1010,-122.370316965484,47.689285881308,1,0,6
5.843438769511007,5.0,3.25,4390,11250,2.0,0,0,3,4390,-122.226315281479,47.578218668994,0,0,7
5.517098607819563,4.0,2.5,3560,5265,3.0,0,0,3,3560,-122.111847633391,47.704984717348,0,0,0
5.612414467055909,4.0,3.25,3530,8589,2.0,0,0,3,3530,-122.194758203979,47.697258165699,0,0,7
5.025955928024989,4.0,2.5,2280,5000,2.0,0,0,3,2280,-122.036901162598,47.359509737748,0,0,8
6.164813982185629,4.0,3.75,4350,7965,2.0,0,0,3,4350,-122.204964603916,47.62918807256,0,1,1
5.346523000843165,3.0,3.5,3830,221284,2.0,0,0,3,3530,-122.023858994792,47.76369575841,1,0,21
5.039641413839819,3.0,2.0,2050,13303,1.0,0,0,3,2050,-122.309622759909,47.269938023657,0,0,21
4.982295784644922,3.0,2.5,3660,39478,2.0,0,2,4,3260,-121.972369653099,47.241237499741,1,0,25
5.27315262759818,4.0,2.5,3350,46748,2.0,0,0,3,3350,-122.024897296377,47.343023393682,0,1,10
5.621113837556447,3.0,2.0,1270,3600,1.0,0,0,3,1270,-122.297364601887,47.609955083707,0,1,51
5.867467390793945,4.0,3.5,3400,3850,2.5,0,0,3,2790,-122.302300469942,47.625884326651,1,0,6
4.9311711227420085,3.0,1.0,1200,8514,1.0,0,0,3,1200,-122.008126421125,47.204363464486,0,1,55
5.578356670947253,3.0,2.5,2200,11000,2.0,0,2,3,2200,-122.112028996004,47.592499646529,0,0,36
5.285376855272302,3.0,2.5,1680,11312,1.0,0,0,3,1080,-122.344682116366,47.506015392626,1,1,55
5.433130489488534,5.0,3.5,3840,8279,2.0,0,0,3,3840,-122.059090019889,47.604089030743,0,0,13
6.267799590092823,2.0,1.0,950,4500,1.0,0,2,3,850,-122.354384624302,47.655763735187,1,1,88
5.27900935375204,4.0,2.5,2280,42077,2.0,0,0,3,2280,-122.076355973283,47.342435835626,0,0,20
4.945514539195698,4.0,2.5,1970,6600,2.0,0,0,3,1970,-122.167994253186,47.34942585111,0,1,27
4.918312417402892,3.0,1.5,1620,9310,1.0,0,0,4,1620,-122.107438036109,47.366602316498,0,0,47
5.587104597318102,4.0,2.5,2600,7200,2.0,0,0,3,2600,-122.273271705232,47.69446303958,0,1,52
5.909712045235723,2.0,1.0,1250,3825,1.0,0,0,3,850,-122.380073314031,47.679747066403,1,0,85
6.10833950235251,4.0,1.75,2130,5080,1.5,0,0,3,2130,-122.363476398579,47.642727127968,0,1,100
4.867534450455582,4.0,1.75,2550,8976,1.0,0,0,5,1300,-122.178905478682,47.429466221758,1,0,36
5.5908247350330935,3.0,1.0,1150,6000,1.5,0,0,3,1150,-121.786945582808,47.496526217625,0,1,87
5.910223204692088,3.0,1.75,1040,9000,1.0,0,0,4,1040,-122.043000183559,47.523974456578,0,0,47
5.844446552725166,4.0,2.5,3340,10422,2.0,0,0,3,3340,-122.19794053004,47.651424662012,0,0,18
6.202851041364694,6.0,2.75,2630,9420,2.0,0,0,5,2510,-122.33672070368,47.66951994209,1,0,114
5.678339580675125,3.0,2.25,1640,3896,2.0,0,0,3,1640,-122.00615949489,47.569135781033,0,0,20
5.825003556895523,2.0,1.0,770,7906,1.0,0,0,4,770,-122.321044063466,47.76591399697,0,0,66
5.28016510079369,4.0,3.25,4350,112750,1.0,0,0,3,2200,-121.964743102258,47.543770585904,1,0,8
5.895374651639683,4.0,1.75,1700,5846,1.0,0,0,3,1700,-122.407981526453,47.654028093542,0,1,57
5.577518454956984,3.0,1.75,2050,9580,1.0,0,0,3,1400,-122.038249435107,47.62135251735,1,0,30
5.202482952971654,3.0,2.25,1660,5128,2.0,0,0,3,1660,-121.95425870429527,47.738487374080485,0,0,13
5.545275586648387,3.0,1.75,1990,9594,1.0,0,0,3,1190,-122.136381067925,47.661903063306,1,1,37
6.291582273173151,5.0,5.5,7050,42840,1.0,0,2,4,4320,-122.219510456973,47.622237314103,1,1,36
4.921134946481278,3.0,2.0,1770,7000,1.0,0,0,3,1770,-122.260891803327,47.332643750429,0,0,28
5.297169166635128,3.0,2.25,2440,47916,2.0,0,0,3,2090,-121.959445980336,47.634440239078,1,0,23
5.584500224135566,3.0,2.5,2620,51354,2.0,0,0,3,2620,-122.027470397963,47.722159210389,0,1,16
5.418719919091971,4.0,2.5,2440,11005,2.0,0,0,3,2440,-122.176616186634,47.531887555723,0,0,20
5.76970892106862,2.0,1.0,1080,7775,1.0,0,0,3,1080,-122.3934840602,47.544871462974,0,1,59
5.552497206510008,3.0,1.0,1090,10710,1.0,0,0,4,1090,-122.169258809079,47.499844536072,0,0,52
5.775881627762223,3.0,1.75,1400,13775,1.0,0,0,3,1400,-122.259790046678,47.74151321791,0,1,51
5.549927494610151,3.0,2.5,2010,7200,2.0,0,0,3,2010,-122.223126718349,47.737001757441,0,0,20
6.428824112724413,3.0,1.0,1640,12855,1.5,0,0,5,1500,-122.212351188708,47.616780708545,1,0,94
5.420064167303514,5.0,2.5,3290,5029,2.0,0,0,3,3290,-122.056184210118,47.57738262035,0,1,10
5.480821509593754,2.0,2.5,2510,14878,2.0,0,0,3,2510,-122.204446478748,47.752411784846,0,1,24
6.06664752263382,2.0,1.0,860,6050,1.0,0,0,3,860,-122.400028550314,47.57014194515,0,1,62
5.5518015831098335,4.0,2.5,2840,12866,1.0,0,0,4,1780,-122.167086936451,47.638831415699,1,0,37
5.678220436605976,3.0,1.75,1750,7020,2.0,0,0,3,1750,-122.038546959322,47.326284890243,0,1,80
5.792779059303673,3.0,1.5,1300,19163,1.0,0,0,3,1300,-122.15231329973,47.668186604388,0,1,50
5.6299025432054375,3.0,2.75,3890,7216,2.0,0,1,3,3260,-122.266812541801,47.544330896439,1,1,47
5.445969481259695,3.0,2.25,1460,941,3.0,0,0,3,1460,-122.355601687266,47.714251599552,0,0,8
5.992191233362167,4.0,1.0,1410,3376,1.5,0,0,5,1410,-122.364288698955,47.660733088391,0,1,103
6.110584737298895,4.0,2.75,3770,10900,2.0,0,2,5,3070,-122.29049212317,47.585063735063,1,1,90
5.3321502884177665,3.0,2.0,1190,4072,1.5,0,0,5,1190,-122.27515828065548,47.543454525082616,0,0,107
6.038919811914766,3.0,2.0,1410,6413,1.0,0,0,4,910,-122.298465659566,47.681230083222,1,1,67
5.631211781821365,3.0,2.0,2500,4080,1.5,0,0,5,1680,-122.346711856882,47.681106056996,1,1,92
6.222824253193532,2.0,1.0,800,2280,1.0,0,0,5,800,-122.361952665647,47.658204120135,0,0,68
5.152925972135899,3.0,2.5,2530,13446,2.0,0,0,3,2530,-121.961165153511,47.734629562868,0,0,21
5.5522203137489425,3.0,2.0,2570,28500,1.0,0,0,3,1970,-122.139220779838,47.731526467802,1,1,31
4.973560920246056,3.0,2.75,2090,9620,1.0,0,0,3,1340,-122.337001473432,47.27454015906,1,1,27
5.309960728163965,5.0,2.25,2980,7781,1.0,0,0,3,1580,-122.279321952205,47.704883058641,1,1,54
5.171697322372812,3.0,1.75,1170,8239,1.0,0,0,3,1170,-122.088152877312,47.367455087525,0,1,33
5.152568789984922,3.0,3.5,2080,5100,2.0,0,0,3,2080,-122.006030226175,47.35046293397,0,1,10
5.806168421413491,5.0,3.25,3350,4000,2.0,0,0,4,2510,-122.291174337711,47.663416117461,1,0,17
5.762165182833606,2.0,2.5,1050,1029,2.0,0,0,3,950,-122.29900316535,47.601975802126,1,0,7
5.269574897682383,2.0,1.0,900,13531,1.0,0,0,3,900,-122.250589552894,47.261095932409,0,1,35
6.19741349584251,2.0,1.0,1050,5000,1.0,0,0,5,1050,-122.368687168643,47.669537835616,0,0,107
4.661671818537854,5.0,2.25,3740,32481,1.5,0,0,3,2240,-122.313263191584,47.396958312429,1,1,56
5.829418562109733,4.0,1.75,1430,4096,2.0,0,0,3,1430,-122.306266744037,47.603686256321,0,1,114
5.052142767907604,3.0,1.75,1400,9546,1.0,0,0,4,1400,-122.331461124915,47.317737460336,0,0,30
5.751778672924456,3.0,2.25,1600,45613,2.0,0,0,4,1600,-122.11716904565,47.752164586331,0,0,31
5.655020087878752,3.0,2.25,2880,9750,2.0,0,0,3,2880,-122.119836306912,47.557545934333,0,0,25
6.260141524468683,3.0,3.25,3140,5445,2.0,0,3,4,2240,-122.348101672807,47.640681087662,1,0,101
4.836281906951478,2.0,1.0,820,4320,1.0,0,0,3,820,-122.3590880509,47.515021483501,0,1,77
5.18865516917815,5.0,5.5,5190,12637,2.0,0,2,3,5190,-121.871455589979,47.542290513163,0,0,13
5.5162731728255805,4.0,2.5,2180,10140,1.0,0,0,4,1180,-122.111050936348,47.681958224808,1,0,46
6.492755852376763,2.0,1.0,910,2002,1.5,0,0,3,910,-122.30599751263,47.618555928137,0,1,114
5.55281238539239,4.0,1.0,1580,8475,1.5,0,2,4,1580,-122.25361241977,47.511224865632,0,0,86
5.67702709439515,4.0,3.0,2130,6325,1.0,0,0,5,1440,-122.396044382413,47.568404141556,1,1,66
5.450813035837521,4.0,2.5,4570,16015,2.0,0,2,3,4570,-122.06724140184,47.642610273783,0,1,24
5.781937545784937,3.0,2.0,1240,11172,1.0,0,0,3,1000,-122.03701059088,47.636581323703,1,0,30
5.968157399049419,3.0,1.75,1860,6000,2.0,0,2,4,1860,-122.288186116543,47.597996484124,0,0,55
6.615992820996452,1.0,0.75,370,1801,1.0,0,0,5,370,-122.388813768554,47.677730344135,0,0,91
5.0798155814595845,5.0,3.25,3130,12087,2.0,0,0,3,2180,-122.05187048504,47.533077374302,1,0,39
5.005430732990737,3.0,1.75,2530,35150,1.0,0,0,4,1800,-122.11959763458,47.391600252054,1,0,37
6.363622906198578,4.0,4.75,3970,9778,2.0,0,2,4,3390,-122.365810439841,47.630695117019,1,0,86
4.915713927583134,3.0,2.25,1920,9680,1.0,0,0,4,1300,-122.195102345258,47.411880674447,1,1,53
6.268975115259652,4.0,2.75,2970,12750,1.5,0,1,4,2130,-122.213404345791,47.614404007093,1,1,96
5.23852120581076,4.0,2.5,2300,6087,2.0,0,0,3,2300,-122.191130479093,47.51235538144,0,0,13
5.172809902027081,4.0,2.5,1830,9601,2.0,0,0,3,1830,-122.015116221033,47.354299719254,0,0,11
5.636056081952314,4.0,1.5,1550,5053,1.0,0,0,4,1180,-122.274032607081,47.549761365823,1,0,51
5.422701659564354,4.0,3.5,4080,10666,2.0,0,0,3,4080,-122.023736747584,47.681085757191,0,0,9
5.6449921830721355,3.0,2.25,1710,21485,2.0,0,0,3,1710,-122.053027306176,47.619213057694,0,0,25
5.706410597062471,3.0,2.5,2375,4094,2.0,0,0,3,2375,-122.086279334074,47.662245997103,0,0,12
5.440448042758746,4.0,2.75,2200,9778,1.0,0,0,4,1100,-122.175935929064,47.547406105919,1,0,52
6.509570966874786,3.0,2.25,3530,17450,1.0,1,3,3,1840,-122.213262654582,47.536219356668,1,1,84
6.0117749062884895,3.0,1.75,1110,9012,1.0,0,0,4,1110,-122.131000433295,47.655847428363,0,0,48
5.878972321686799,4.0,1.0,1630,2566,1.5,0,0,3,1630,-122.299959652753,47.61800115068,0,1,93
5.92567033596081,4.0,1.5,2550,5055,2.0,0,0,4,2550,-122.300644947365,47.636457590112,0,0,104
5.781360609301576,4.0,2.25,2500,8866,2.0,0,0,4,2500,-122.145569476449,47.660177678313,0,0,27
5.110214423820157,4.0,3.0,2890,6885,1.0,0,0,3,1590,-122.282139439143,47.675934263592,1,1,69
5.934260564707018,4.0,1.75,1420,5000,1.5,0,0,4,1420,-122.396097225841,47.677250825368,0,0,69
5.764504442149968,4.0,3.5,4270,5800,2.0,0,3,5,3170,-122.410842164909,47.646999525621,1,0,77
5.5778966159338115,3.0,2.5,2390,1984,2.0,0,0,3,2220,-122.026471757172,47.540632071418,1,0,6
5.112911215383373,4.0,2.5,2530,5048,2.0,0,0,3,2530,-122.06431664513,47.356071293745,0,0,0
5.004311502926084,4.0,2.5,2701,4500,2.0,0,0,3,2701,-122.193816634057,47.259707495685,0,0,0
5.336416861434592,4.0,2.75,3990,6637,2.0,0,0,3,3990,-122.045412167863,47.683408846076,0,0,11
4.8772172048142615,4.0,2.5,2303,3826,2.0,0,0,3,2303,-122.165062080034,47.325629031594,0,0,8
6.032089119544377,2.0,2.25,1540,965,3.0,0,0,3,1540,-122.318116143905,47.617820580647,0,0,7
5.762810149279103,3.0,2.5,1450,1053,2.0,0,0,3,940,-122.373890523909,47.675329493715,1,0,6
6.117185343874822,2.0,2.5,1160,1458,2.0,0,0,3,1040,-122.373100278957,47.638521715249,1,1,2
5.152238261994518,4.0,2.75,2910,6334,2.0,0,0,3,2910,-121.77046536516,47.48332433953,0,1,1
5.604172169536071,4.0,3.5,3770,8501,2.0,0,0,3,3770,-122.196250266536,47.674235582293,0,0,6
5.454289047444491,5.0,2.25,2900,10300,1.0,0,0,3,1450,-122.15006329886,47.546037920104,1,0,29
5.809605870181597,3.0,1.75,1540,3000,1.0,0,2,3,770,-122.360434740827,47.676243496881,1,1,94
6.095502760337734,2.0,1.0,700,3000,1.0,0,0,4,700,-122.34677968426,47.684709085215,0,1,96
5.795279035605969,3.0,2.5,3280,10302,1.0,0,0,3,1680,-122.286915359694,47.695310837815,1,1,44
4.662856581134682,4.0,2.0,2430,8960,1.0,0,0,3,1430,-122.232339535118,47.498039947819,1,1,54
5.437850449784995,3.0,2.5,1900,7984,2.0,0,0,3,1900,-122.20406406968175,47.75320987971509,0,0,21
5.612732284502749,3.0,2.0,1660,15050,1.0,0,0,3,1260,-122.193992056792,47.720677732509,1,1,31
5.084466920015788,4.0,2.0,1620,7992,2.0,0,0,4,1620,-122.175631368018,47.395016051378,0,0,39
5.756725921943765,4.0,2.0,2090,10800,1.0,0,0,4,2090,-122.223685350615,47.576496455909,0,1,63
5.307776987423254,3.0,2.0,1110,7231,1.0,0,0,4,1110,-122.191281314596,47.403596241073,0,0,23
5.42640177037646,5.0,3.25,3760,9792,2.0,0,0,3,2550,-122.114712705377,47.565599725104,1,0,30
5.676292684378619,3.0,2.25,2080,12134,1.0,0,0,4,1530,-122.102283615141,47.631955277747,1,0,41
6.1311707465694445,4.0,2.25,1950,5950,1.0,0,0,3,1330,-122.347009368461,47.63846053455,1,1,67
5.312937594713821,5.0,2.25,2570,13054,1.0,0,1,3,1470,-122.351862881685,47.448521414665,1,1,64
5.440744163327667,3.0,1.75,2330,12141,1.0,0,0,3,1390,-122.145199092756,47.761260454525,1,1,31
4.891567649899739,3.0,3.0,3700,10375,2.0,0,0,3,3700,-122.291288883129,47.428806855028,0,0,32
4.876786390753079,3.0,2.25,1920,7738,1.0,0,0,3,1520,-122.331085699139,47.456355928676,1,1,49
5.72444472549023,3.0,2.25,1900,3960,1.5,0,0,3,1200,-122.297599208716,47.611694379625,1,1,109
6.581794271986571,4.0,1.75,1440,13296,1.0,0,0,4,1440,-122.206340726822,47.633859665104,0,0,47
5.331666611535443,4.0,2.25,2940,48788,1.0,0,0,5,1520,-122.245005496493,47.742528206228,1,0,53
5.48471394249513,4.0,3.5,2500,3080,2.0,0,0,3,1810,-122.139935028905,47.674704530527,1,0,6
5.642348455754523,3.0,2.5,2490,23891,2.0,0,0,3,2490,-122.029395913552,47.672101359003,0,0,21
5.79158152321053,3.0,2.0,1470,10052,1.0,0,0,4,1470,-122.315536983449,47.725604376811,0,0,58
5.053929701381721,4.0,2.5,2120,4558,2.0,0,0,3,2120,-122.023291983642,47.380209657465,0,0,12
5.343927877800089,3.0,1.75,1200,24805,1.0,0,0,3,1200,-122.194924251439,47.423140529816,0,0,30
4.954532745203701,5.0,2.5,2450,6994,2.0,0,0,3,2450,-122.191446667771,47.357550085569,0,0,12
4.598292657328808,4.0,2.5,1780,6000,2.0,0,0,3,1780,-122.301636784257,47.382849096203,0,0,23
4.765179680177018,5.0,1.0,1590,6700,1.5,0,0,3,1090,-122.349977753974,47.507994280148,1,1,72
5.161453120526882,4.0,2.0,2370,76665,2.0,0,0,4,2370,-122.279275176962,47.283318111365,0,1,36
5.973925265602114,3.0,1.5,1760,4000,2.0,0,0,3,1760,-122.319979321111,47.639840638296,0,1,92
4.924335940970769,4.0,3.0,1940,8170,1.0,0,0,4,1940,-122.301909701894,47.737626141792,0,0,66
5.317222048696677,4.0,3.0,3550,12327,1.5,0,0,4,2180,-122.204825935552,47.752987850313,1,0,24
4.835313571444419,4.0,2.5,2050,5787,2.0,0,0,3,2050,-122.315954472077,47.352897099358,0,0,12
5.029036379467147,4.0,2.25,1680,3179,2.0,0,0,3,1680,-122.186680957918,47.32601525183,0,0,12
6.016378864610025,3.0,2.25,1320,1800,2.0,0,0,3,1320,-122.289300058642,47.607997632782,0,0,20
5.740860695800538,3.0,2.25,1550,5511,2.0,0,0,3,1550,-122.184946891837,47.69470749197,0,1,27
5.373203287620161,3.0,1.75,2680,8625,1.0,0,0,5,1590,-122.05538490606,47.531863266369,1,0,40
4.964511029324099,3.0,2.5,2390,34041,1.0,0,0,3,1840,-122.0817262407,47.354627877743,1,0,30
5.4546505369587255,4.0,2.5,2040,7260,2.0,0,0,4,2040,-122.332195051964,47.739758668841,0,0,51
5.617342946387326,3.0,3.75,2670,6517,2.5,0,4,4,2020,-122.379350830828,47.570595052358,1,0,37
6.1278442729941744,4.0,1.75,1880,3720,1.5,0,0,4,1880,-122.356640778849,47.643183088468,0,0,90
5.094261317608076,4.0,1.75,2400,7700,1.5,0,0,4,1500,-122.333368201624,47.712345673694,1,0,87
5.652983686622317,3.0,1.75,2270,11472,1.0,0,0,4,1370,-122.373999379976,47.705566601647,1,0,58
5.552016336934688,4.0,2.5,1850,5444,2.0,0,0,5,1850,-122.159811294832,47.722680170814,0,0,33
5.54372963765362,4.0,2.75,2160,5005,1.0,0,0,3,1430,-122.301625566739,47.696814987716,1,1,27
4.957260562766269,2.0,1.0,2160,12960,1.0,0,0,3,1360,-122.260879182877,47.471162614537,1,1,46
6.212784781138082,2.0,1.5,1570,3600,1.5,0,2,4,1320,-122.363572411092,47.636179375872,1,1,108
6.010571878600987,3.0,2.0,1340,7200,1.5,0,0,4,1340,-122.265596124622,47.56040232015,0,0,91
4.885921232316999,4.0,2.5,3002,6042,2.0,0,0,3,3002,-122.186304488907,47.42297296267,0,1,10
5.616671466302535,5.0,2.0,2190,9072,1.0,0,0,5,1110,-122.149816499115,47.669414632621,1,0,49
6.212775001702016,4.0,1.75,2610,21600,1.0,0,0,4,2610,-122.22710150148,47.624296074888,0,0,48
5.697193155935212,2.0,1.0,1010,11919,1.0,0,0,3,1010,-122.322482534883,47.745253411639,0,1,67
5.061135716841132,4.0,2.5,2105,6093,2.0,0,0,3,2105,-122.147284876992,47.353333423975,0,0,11
5.698873325134159,4.0,2.25,2430,4748,1.5,0,0,3,1630,-122.388985165328,47.590564866649,1,1,86
6.333574152408201,4.0,3.25,4040,18916,1.0,0,0,4,4040,-122.237866231541,47.616154689596,0,1,60
5.408167787478715,5.0,2.5,2160,7737,2.0,0,0,3,2160,-121.871228256939,47.537595401255,0,1,16
6.313749314266101,2.0,1.0,900,9260,1.0,0,0,3,900,-122.359443700891,47.669654994841,0,0,68
5.841822916988767,3.0,3.0,1820,1641,3.0,0,0,3,1540,-122.357889644279,47.64783428109,1,0,8
5.425788767792684,4.0,2.0,2100,13468,1.0,0,0,5,1050,-122.291805280009,47.714346648893,1,0,52
5.20447650150874,3.0,2.25,1520,7199,2.0,0,0,4,1520,-122.033552647714,47.349335960693,0,0,22
5.268526858075364,2.0,1.0,1310,7128,1.0,0,0,4,940,-122.189640017235,47.395551476149,1,0,34
5.6652884380488215,4.0,2.5,2190,9880,1.0,0,0,4,1410,-122.186397216144,47.692723369624,1,0,35
5.415648322630717,5.0,2.5,2950,5500,1.5,0,0,5,1720,-122.293085266985,47.579127364613,1,0,96
4.949518126756764,5.0,1.0,1870,7800,1.0,0,0,3,1580,-122.320366988694,47.51289590351,1,1,52
6.135211819822717,3.0,3.5,4660,5500,2.0,0,4,5,3040,-122.319506267977,47.645989365153,1,1,105
5.707110264748875,3.0,2.5,1840,9900,1.0,0,0,3,1840,-122.15137238516,47.612861647678,0,0,36
6.097848124165644,2.0,2.5,3180,9400,2.0,0,4,5,2610,-122.157765007277,47.56215601519,1,0,29
6.197800980105811,2.0,1.0,1500,4000,1.0,0,0,3,1100,-122.352982679348,47.641627594993,1,0,81
5.3288577846079095,3.0,1.75,1730,7416,1.5,0,0,3,1730,-122.348866874317,47.759706468924,0,1,60
5.268053885699086,3.0,1.0,1580,7424,1.0,0,0,3,1010,-122.170861846375,47.46071366443,1,1,52
5.755532591091596,4.0,2.5,1540,1870,2.0,0,0,3,1540,-122.0061070989515,47.558592810481265,0,0,0
5.743381302533994,4.0,3.5,3390,3979,2.0,0,0,3,2610,-122.406998598427,47.648054852536,1,0,0
6.00144469977581,2.0,1.5,830,1858,2.0,0,0,3,830,-122.314616639163,47.582927773682,0,0,9
5.20564111947551,4.0,2.75,2620,6178,2.0,0,0,3,2620,-121.771975069956,47.482136082293,0,1,1
4.935705373494115,3.0,2.5,2242,4500,2.0,0,0,3,2242,-122.16947145751443,47.301518658136665,0,0,0
5.6207142412124975,4.0,2.5,2890,7798,2.0,0,0,3,2890,-122.126479498766,47.543485461934,0,0,9
5.248656133453028,3.0,2.25,1450,4050,2.0,0,0,3,1450,-122.018781052393,47.367080866797,0,0,4
5.806075791264557,2.0,1.5,800,2119,2.0,0,0,3,800,-122.361762754777,47.555677734523,0,0,6
5.5210748784463375,3.0,2.5,2280,2502,2.0,0,0,3,1880,-122.073528952062,47.537483958358,1,0,8
5.47504973984174,3.0,4.5,3850,62726,2.0,0,0,3,3120,-122.05747172489,47.673729054021,1,1,1
4.840642708573324,5.0,2.5,2270,6300,2.0,0,0,3,2270,-122.169957504672,47.326434676307,0,0,19
5.294059425480519,3.0,2.5,2250,5692,2.0,0,0,3,2250,-122.378998951185,47.513439681827,0,0,14
4.772963642219136,4.0,1.75,2600,11325,1.0,0,0,4,1610,-122.207320041325,47.395754495057,1,0,45
5.936242598709686,4.0,2.0,2490,9525,2.0,0,0,5,2490,-122.217492722188,47.564185675317,0,0,46
5.879542467004589,4.0,2.5,3160,8281,2.0,0,0,4,3160,-122.195005197711,47.669900658154,0,0,19
5.1379795669770125,4.0,4.25,4930,25714,2.0,0,0,3,4930,-122.147852426758,47.307231875422,0,0,9
5.310191039112399,3.0,1.0,1440,11250,1.0,0,0,3,1440,-122.212723271514,47.4627883703,0,1,47
4.9575364257501855,3.0,1.75,1770,8868,1.0,0,0,4,1770,-122.212014380091,47.318791341941,0,0,55
5.008604247409374,4.0,2.5,2300,6448,2.0,0,0,3,2300,-122.20413523555,47.380948061934,0,0,13
5.830700886330942,4.0,2.5,2980,16263,2.0,0,0,3,2980,-122.153340646645,47.546255409139,0,0,25
5.195022478841187,4.0,2.25,2230,7200,1.0,0,0,4,1300,-122.330210602661,47.764908079211,1,0,51
5.14612742260192,3.0,1.75,1830,7969,1.0,0,0,3,930,-122.213989347743,47.466551656206,1,1,64
5.039859256220826,3.0,1.0,1740,10875,1.0,0,0,4,1020,-122.282709346289,47.468685713452,1,0,52
5.93175964111215,3.0,1.75,1530,6743,1.0,0,0,3,1410,-122.3951398325,47.57459146541,1,1,59
6.280198697510567,3.0,1.5,1520,9041,1.0,0,0,4,1520,-122.213411119142,47.6156347039,0,1,60
5.576547010488493,3.0,2.5,3230,5000,2.0,0,2,5,2430,-122.3879439403,47.700587638711,1,0,69
5.639730023212917,3.0,3.25,3620,4000,2.0,0,0,3,2730,-122.402498808764,47.639493093698,1,0,9
5.384323142758625,4.0,3.75,5070,60123,2.0,0,0,3,5070,-122.003286353667,47.656858881396,0,0,14
5.036083666805009,3.0,1.75,1570,8750,1.0,0,0,3,1570,-122.334197425792,47.442699433243,0,1,54
4.566349392856137,4.0,1.75,2080,7200,1.0,0,0,4,1050,-122.281661083598,47.338238611254,1,0,48
5.538763279743523,4.0,2.5,2230,8624,1.0,0,0,4,1430,-122.15253279555,47.662363254136,1,0,45
5.859118750467741,5.0,3.0,3420,18129,2.0,0,0,3,2540,-122.217589543484,47.532597020766,1,1,62
4.811076418936265,8.0,2.75,2790,6695,1.0,0,0,3,1470,-122.331377867334,47.756165872032,1,1,37
5.559643241037363,4.0,2.5,3150,4203,2.0,0,0,3,3150,-122.16470066298,47.688071071017,0,0,12
6.169818318979918,4.0,3.25,3930,10929,2.0,0,0,3,3930,-122.194458009728,47.625737244438,0,0,8
5.596542975127875,5.0,3.0,2190,4900,2.0,0,0,5,1490,-122.386396334148,47.688873398102,1,0,74
5.006712265155688,4.0,2.5,1890,6962,2.0,0,0,3,1890,-122.188277471197,47.333155655398,0,0,17
5.329152819033191,4.0,2.0,1900,76877,1.0,0,0,3,1900,-122.113334936292,47.34790012852,0,1,10
5.57871259160206,2.0,1.5,1930,3521,2.0,0,0,3,1930,-122.146329723174,47.609268022782,0,0,25
5.003606224970522,3.0,2.5,3316,11447,2.0,0,0,3,3316,-122.339008527092,47.303658554481,0,0,28
6.157009690100657,3.0,1.5,1380,4500,1.0,0,0,5,1380,-122.249854731957,47.58678646648,0,0,54
5.842819516673411,3.0,4.0,2080,2250,3.0,0,4,3,2080,-122.355369944794,47.659324286839,0,0,17
6.060008393066876,3.0,1.0,1240,5000,1.5,0,0,5,1240,-122.36665144848,47.675321684591,0,1,105
5.563768866628971,3.0,1.0,1020,8610,1.0,0,0,5,1020,-122.16914189866,47.497103864346,0,0,55
6.612906342868412,3.0,2.0,2360,4800,2.0,0,0,3,2360,-122.312444901764,47.630919065535,0,1,105
6.018768241625886,3.0,2.5,2780,33503,1.5,0,1,4,2110,-122.080957498574,47.583405284472,1,0,45
5.584313235548804,3.0,2.0,2300,13418,1.0,0,0,3,1430,-122.200190764959,47.606961833374,1,1,59
5.619016998584448,4.0,2.5,2020,4350,2.0,0,0,5,1730,-122.409727798576,47.650392093923,1,0,71
5.373767605160808,5.0,1.75,1840,10453,1.0,0,2,3,1360,-122.367470987927,47.450564869647,1,1,66
5.506646691091018,3.0,1.0,1390,4814,1.5,0,0,3,1390,-122.320180910272,47.687650235811,0,1,106
4.862893376176988,4.0,2.25,2060,11385,1.0,0,0,4,1200,-122.36401046428048,47.30596226746742,1,0,52
5.01476815618572,4.0,2.75,2640,35070,1.5,0,0,3,2640,-122.180230884555,47.424218309129,0,1,51
5.781460305850288,3.0,2.25,1980,10115,1.0,0,0,3,1980,-122.174193282142,47.637423360398,0,1,55
5.474658831404657,3.0,1.5,1810,5080,1.0,0,0,3,1030,-122.286497006769,47.681473747124,1,1,56
5.489666677713688,4.0,2.5,1700,9000,1.0,0,0,5,1700,-122.233357823857,47.730251910619,0,0,42
5.216745712854225,4.0,1.0,1200,6000,1.5,0,0,3,1200,-122.351782558815,47.531487326918,0,1,91
6.303171960957426,4.0,3.25,2980,3600,2.0,0,0,3,2150,-122.283954448431,47.634870975628,1,0,15
5.708339974692328,2.0,2.75,1350,1252,2.0,0,0,3,1120,-122.390122199877,47.522024329929,1,0,8
5.595530148345422,4.0,2.5,2360,10000,1.0,0,3,3,1980,-122.374306468929,47.573180805269,1,1,37
